STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_DE_EDDH,GDANSK IM LECHA WALESY airport - HAMBURG airport,2019,,77862,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_DE_EDDK,GDANSK IM LECHA WALESY airport - KOELN/BONN airport,2019,,46841,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_DE_EDDM,GDANSK IM LECHA WALESY airport - MUENCHEN airport,2019,,148283,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_DE_EDLW,GDANSK IM LECHA WALESY airport - DORTMUND airport,2019,,106029,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_DK_EKCH,GDANSK IM LECHA WALESY airport - KOBENHAVN/KASTRUP airport,2019,,196888,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_FI_EFHK,GDANSK IM LECHA WALESY airport - HELSINKI/VANTAA airport,2019,,83510,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_FI_EFTU,GDANSK IM LECHA WALESY airport - TURKU airport,2019,,117306,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_IE_EIDW,GDANSK IM LECHA WALESY airport - DUBLIN airport,2019,,79521,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_IS_BIKF,GDANSK IM LECHA WALESY airport - KEFLAVIK airport,2019,,53725,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_IT_LIME,GDANSK IM LECHA WALESY airport - BERGAMO/ORIO AL SERIO airport,2019,,88249,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NL_EHAM,GDANSK IM LECHA WALESY airport - AMSTERDAM/SCHIPHOL airport,2019,,151220,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NL_EHEH,GDANSK IM LECHA WALESY airport - EINDHOVEN airport,2019,,132355,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENAL,GDANSK IM LECHA WALESY airport - ALESUND/VIGRA airport,2019,,101296,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENBR,GDANSK IM LECHA WALESY airport - BERGEN/FLESLAND airport,2019,,103939,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENGM,GDANSK IM LECHA WALESY airport - OSLO/GARDERMOEN airport,2019,,235159,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENHD,GDANSK IM LECHA WALESY airport - HAUGESUND/KARMOY airport,2019,,72743,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENTC,GDANSK IM LECHA WALESY airport - TROMSO/LANGNES airport,2019,,40865,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENTO,GDANSK IM LECHA WALESY airport - SANDEFJORD/TORP airport,2019,,209318,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENVA,GDANSK IM LECHA WALESY airport - TRONDHEIM/VAERNES airport,2019,,44928,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_NO_ENZV,GDANSK IM LECHA WALESY airport - STAVANGER/SOLA airport,2019,,74950,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_PL_EPKK,GDANSK IM LECHA WALESY airport - KRAKOW/BALICE airport,2019,,98141,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_PL_EPWA,GDANSK IM LECHA WALESY airport - WARSZAWA/CHOPINA airport,2019,,281215,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_PL_EPWR,GDANSK IM LECHA WALESY airport - WROCLAW/STRACHOWICE airport,2019,,48995,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_SE_ESGG,GDANSK IM LECHA WALESY airport - GOTEBORG/LANDVETTER airport,2019,,73530,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_SE_ESKN,GDANSK IM LECHA WALESY airport - STOCKHOLM/SKAVSTA airport,2019,,282755,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_SE_ESMS,GDANSK IM LECHA WALESY airport - MALMO airport,2019,,93926,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_TR_LTAI,GDANSK IM LECHA WALESY airport - ANTALYA airport,2019,,93944,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UA_UKLL,GDANSK IM LECHA WALESY airport - LVIV airport,2019,,62484,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGCC,GDANSK IM LECHA WALESY airport - MANCHESTER airport,2019,,49711,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGCN,GDANSK IM LECHA WALESY airport - DONCASTER SHEFFIELD airport,2019,,78280,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGGP,GDANSK IM LECHA WALESY airport - LIVERPOOL airport,2019,,65524,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGGW,GDANSK IM LECHA WALESY airport - LONDON LUTON airport,2019,,310096,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGKK,GDANSK IM LECHA WALESY airport - LONDON GATWICK airport,2019,,76422,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGNM,GDANSK IM LECHA WALESY airport - LEEDS BRADFORD airport,2019,,65158,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGPD,GDANSK IM LECHA WALESY airport - ABERDEEN/DYCE airport,2019,,46076,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGPH,GDANSK IM LECHA WALESY airport - EDINBURGH airport,2019,,66244,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPGD_UK_EGSS,GDANSK IM LECHA WALESY airport - LONDON STANSTED airport,2019,,205791,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_AE_OMDB,KRAKOW/BALICE airport - DUBAI INTERNATIONAL airport,2019,,82053,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_AT_LOWW,KRAKOW/BALICE airport - WIEN-SCHWECHAT airport,2019,,125859,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_BE_EBBR,KRAKOW/BALICE airport - BRUSSELS airport,2019,,55986,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_BE_EBCI,KRAKOW/BALICE airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,107545,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_CH_LSZH,KRAKOW/BALICE airport - ZURICH airport,2019,,58714,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDDF,KRAKOW/BALICE airport - FRANKFURT/MAIN airport,2019,,471179,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDDL,KRAKOW/BALICE airport - DUESSELDORF airport,2019,,80372,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDDM,KRAKOW/BALICE airport - MUENCHEN airport,2019,,264107,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDDS,KRAKOW/BALICE airport - STUTTGART airport,2019,,70866,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDDT,KRAKOW/BALICE airport - BERLIN-TEGEL airport,2019,,89656,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DE_EDLW,KRAKOW/BALICE airport - DORTMUND airport,2019,,70812,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_DK_EKCH,KRAKOW/BALICE airport - KOBENHAVN/KASTRUP airport,2019,,138364,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_EL_LGAV,KRAKOW/BALICE airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,52260,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_ES_LEAL,KRAKOW/BALICE airport - ALICANTE airport,2019,,66280,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_ES_LEBL,KRAKOW/BALICE airport - BARCELONA/EL PRAT airport,2019,,68427,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_ES_LEMD,KRAKOW/BALICE airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,62916,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_FI_EFHK,KRAKOW/BALICE airport - HELSINKI/VANTAA airport,2019,,145337,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_FR_LFLL,KRAKOW/BALICE airport - LYON SAINT-EXUPERY airport,2019,,44324,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_FR_LFOB,KRAKOW/BALICE airport - BEAUVAIS-TILLE airport,2019,,61234,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_FR_LFPG,KRAKOW/BALICE airport - PARIS-CHARLES DE GAULLE airport,2019,,138793,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_FR_LFSB,KRAKOW/BALICE airport - BALE-MULHOUSE airport,2019,,60885,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IE_EIDW,KRAKOW/BALICE airport - DUBLIN airport,2019,,177937,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IL_LLBG,KRAKOW/BALICE airport - TEL-AVIV/BEN GURION airport,2019,,122335,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIBD,KRAKOW/BALICE airport - BARI/PALESE airport,2019,,76132,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LICC,KRAKOW/BALICE airport - CATANIA/FONTANAROSSA airport,2019,,62095,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIME,KRAKOW/BALICE airport - BERGAMO/ORIO AL SERIO airport,2019,,127652,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIPE,KRAKOW/BALICE airport - BOLOGNA/BORGO PANIGALE airport,2019,,54740,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIRA,KRAKOW/BALICE airport - ROMA/CIAMPINO airport,2019,,97472,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIRF,KRAKOW/BALICE airport - ROMA/FIUMICINO airport,2019,,44446,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_IT_LIRN,KRAKOW/BALICE airport - NAPOLI/CAPODICHINO airport,2019,,69050,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NL_EHAM,KRAKOW/BALICE airport - AMSTERDAM/SCHIPHOL airport,2019,,211006,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NL_EHEH,KRAKOW/BALICE airport - EINDHOVEN airport,2019,,174143,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NO_ENBR,KRAKOW/BALICE airport - BERGEN/FLESLAND airport,2019,,49462,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NO_ENGM,KRAKOW/BALICE airport - OSLO/GARDERMOEN airport,2019,,211069,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NO_ENTO,KRAKOW/BALICE airport - SANDEFJORD/TORP airport,2019,,131481,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NO_ENVA,KRAKOW/BALICE airport - TRONDHEIM/VAERNES airport,2019,,50454,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_NO_ENZV,KRAKOW/BALICE airport - STAVANGER/SOLA airport,2019,,45918,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_PL_EPGD,KRAKOW/BALICE airport - GDANSK IM LECHA WALESY airport,2019,,97921,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_PL_EPWA,KRAKOW/BALICE airport - WARSZAWA/CHOPINA airport,2019,,385425,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_SE_ESGG,KRAKOW/BALICE airport - GOTEBORG/LANDVETTER airport,2019,,51581,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_SE_ESKN,KRAKOW/BALICE airport - STOCKHOLM/SKAVSTA airport,2019,,95829,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_SE_ESSA,KRAKOW/BALICE airport - STOCKHOLM/ARLANDA airport,2019,,106010,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UA_UKBB,KRAKOW/BALICE airport - KYIV/BORYSPIL airport,2019,,145379,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UA_UKKK,KRAKOW/BALICE airport - KYIV/ZHULIANY airport,2019,,47524,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UA_UKLL,KRAKOW/BALICE airport - LVIV airport,2019,,53108,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGAA,KRAKOW/BALICE airport - BELFAST/ALDERGROVE airport,2019,,100231,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGBB,KRAKOW/BALICE airport - BIRMINGHAM airport,2019,,105457,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGCC,KRAKOW/BALICE airport - MANCHESTER airport,2019,,208467,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGGD,KRAKOW/BALICE airport - BRISTOL airport,2019,,131548,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGGP,KRAKOW/BALICE airport - LIVERPOOL airport,2019,,110816,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGGW,KRAKOW/BALICE airport - LONDON LUTON airport,2019,,253153,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGKK,KRAKOW/BALICE airport - LONDON GATWICK airport,2019,,164481,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGLL,KRAKOW/BALICE airport - LONDON HEATHROW airport,2019,,111825,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGNM,KRAKOW/BALICE airport - LEEDS BRADFORD airport,2019,,102664,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGNX,KRAKOW/BALICE airport - EAST MIDLANDS airport,2019,,58450,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGPF,KRAKOW/BALICE airport - GLASGOW airport,2019,,40165,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGPH,KRAKOW/BALICE airport - EDINBURGH airport,2019,,146641,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKK_UK_EGSS,KRAKOW/BALICE airport - LONDON STANSTED airport,2019,,357076,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKT_AE_OMDW,KATOWICE/PYRZOWICE airport - AL MAKTOUM INTERNATIONAL airport,2019,,27782,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKT_AE_OMRK,KATOWICE/PYRZOWICE airport - RAS AL KHAIMAH INTERNATIONAL airport,2019,,20160,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKT_AL_LATI,KATOWICE/PYRZOWICE airport - TIRANA airport,2019,,42488,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKT_BG_LBBG,KATOWICE/PYRZOWICE airport - BURGAS airport,2019,,125612,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPKT_BG_LBWN,KATOWICE/PYRZOWICE airport - VARNA airport,2019,,55934,,,,,
