STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_ES_LEMD,KOBENHAVN/KASTRUP airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,1985,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_ES_LEMG,KOBENHAVN/KASTRUP airport - MALAGA/COSTA DEL SOL airport,2019,,3124,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_ES_LEPA,KOBENHAVN/KASTRUP airport - PALMA DE MALLORCA airport,2019,,1901,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_FI_EFHK,KOBENHAVN/KASTRUP airport - HELSINKI/VANTAA airport,2019,,6757,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_FR_LFMN,KOBENHAVN/KASTRUP airport - NICE-COTE D'AZUR airport,2019,,1970,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_FR_LFPG,KOBENHAVN/KASTRUP airport - PARIS-CHARLES DE GAULLE airport,2019,,5976,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_FR_LFPO,KOBENHAVN/KASTRUP airport - PARIS-ORLY airport,2019,,680,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_FR_LFSB,KOBENHAVN/KASTRUP airport - BALE-MULHOUSE airport,2019,,682,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_GL_BGSF,KOBENHAVN/KASTRUP airport - KANGERLUSSUAQ airport,2019,,589,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_HK_VHHH,KOBENHAVN/KASTRUP airport - HONG KONG/INTERNATIONAL airport,2019,,494,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_HR_LDSP,KOBENHAVN/KASTRUP airport - SPLIT/KASTELA airport,2019,,763,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_HU_LHBP,KOBENHAVN/KASTRUP airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,1412,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IE_EIDW,KOBENHAVN/KASTRUP airport - DUBLIN airport,2019,,1677,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IN_VIDP,KOBENHAVN/KASTRUP airport - DELHI (IGI) airport,2019,,401,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IS_BIKF,KOBENHAVN/KASTRUP airport - KEFLAVIK airport,2019,,3208,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIMC,KOBENHAVN/KASTRUP airport - MILANO/MALPENSA airport,2019,,2694,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIME,KOBENHAVN/KASTRUP airport - BERGAMO/ORIO AL SERIO airport,2019,,1163,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIPE,KOBENHAVN/KASTRUP airport - BOLOGNA/BORGO PANIGALE airport,2019,,1402,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIPZ,KOBENHAVN/KASTRUP airport - VENEZIA/TESSERA airport,2019,,701,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIRA,KOBENHAVN/KASTRUP airport - ROMA/CIAMPINO airport,2019,,666,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_IT_LIRF,KOBENHAVN/KASTRUP airport - ROMA/FIUMICINO airport,2019,,1973,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_JP_RJAA,KOBENHAVN/KASTRUP airport - NARITA INTL airport,2019,,664,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_LT_EYKA,KOBENHAVN/KASTRUP airport - KAUNAS INTL airport,2019,,704,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_LT_EYPA,KOBENHAVN/KASTRUP airport - PALANGA/INTERNATIONAL airport,2019,,1190,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_LT_EYVI,KOBENHAVN/KASTRUP airport - VILNIUS INTL airport,2019,,1689,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_LU_ELLX,KOBENHAVN/KASTRUP airport - LUXEMBOURG airport,2019,,1727,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_LV_EVRA,KOBENHAVN/KASTRUP airport - RIGA airport,2019,,2592,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NL_EHAM,KOBENHAVN/KASTRUP airport - AMSTERDAM/SCHIPHOL airport,2019,,8491,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NO_ENBR,KOBENHAVN/KASTRUP airport - BERGEN/FLESLAND airport,2019,,4101,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NO_ENCN,KOBENHAVN/KASTRUP airport - KRISTIANSAND/KJEVIK airport,2019,,1953,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NO_ENGM,KOBENHAVN/KASTRUP airport - OSLO/GARDERMOEN airport,2019,,12428,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NO_ENVA,KOBENHAVN/KASTRUP airport - TRONDHEIM/VAERNES airport,2019,,1725,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_NO_ENZV,KOBENHAVN/KASTRUP airport - STAVANGER/SOLA airport,2019,,3324,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_PL_EPGD,KOBENHAVN/KASTRUP airport - GDANSK IM LECHA WALESY airport,2019,,2535,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_PL_EPKK,KOBENHAVN/KASTRUP airport - KRAKOW/BALICE airport,2019,,1014,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_PL_EPWA,KOBENHAVN/KASTRUP airport - WARSZAWA/CHOPINA airport,2019,,3556,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_PT_LPPT,KOBENHAVN/KASTRUP airport - LISBOA airport,2019,,1466,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_QA_OTBD,KOBENHAVN/KASTRUP airport - DOHA INTERNATIONAL airport,2019,,1805,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_RU_UUEE,KOBENHAVN/KASTRUP airport - MOSCOW/SHEREMETYEVO airport,2019,,1455,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_SE_ESGG,KOBENHAVN/KASTRUP airport - GOTEBORG/LANDVETTER airport,2019,,4135,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_SE_ESSA,KOBENHAVN/KASTRUP airport - STOCKHOLM/ARLANDA airport,2019,,12265,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_SG_WSSS,KOBENHAVN/KASTRUP airport - SINGAPORE/CHANGI airport,2019,,540,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_TH_VTBS,KOBENHAVN/KASTRUP airport - BANGKOK/SUVARNABHUMI INTL airport,2019,,934,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_TR_LTAI,KOBENHAVN/KASTRUP airport - ANTALYA (MIL-CIV) airport,2019,,1120,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_TR_LTFJ,KOBENHAVN/KASTRUP airport - ISTANBUL/SABIHA GOKCEN airport,2019,,1278,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_TR_LTFM,KOBENHAVN/KASTRUP airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,1601,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UA_UKBB,KOBENHAVN/KASTRUP airport - KYIV/BORYSPIL airport,2019,,695,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGBB,KOBENHAVN/KASTRUP airport - BIRMINGHAM airport,2019,,1157,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGCC,KOBENHAVN/KASTRUP airport - MANCHESTER airport,2019,,2635,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGGW,KOBENHAVN/KASTRUP airport - LONDON LUTON airport,2019,,704,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGKK,KOBENHAVN/KASTRUP airport - LONDON GATWICK airport,2019,,5208,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGLL,KOBENHAVN/KASTRUP airport - LONDON HEATHROW airport,2019,,7223,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGPH,KOBENHAVN/KASTRUP airport - EDINBURGH airport,2019,,1396,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_UK_EGSS,KOBENHAVN/KASTRUP airport - LONDON STANSTED airport,2019,,2477,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KBOS,"KOBENHAVN/KASTRUP airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,370,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KEWR,"KOBENHAVN/KASTRUP airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,1054,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KIAD,"KOBENHAVN/KASTRUP airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,695,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KJFK,"KOBENHAVN/KASTRUP airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,515,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KORD,"KOBENHAVN/KASTRUP airport - CHICAGO - O'HARE INTERNATIONAL, IL. airport",2019,,698,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKCH_US_KSFO,KOBENHAVN/KASTRUP airport - SAN FRANCISCO/INTL CA. airport,2019,,703,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKRN_DK_EKCH,BORNHOLM/RONNE airport - KOBENHAVN/KASTRUP airport,2019,,5035,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_DK_EKCH,AALBORG airport - KOBENHAVN/KASTRUP airport,2019,,8893,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_EL_LGSA,AALBORG airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,174,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_ES_GCLP,AALBORG airport - GRAN CANARIA airport,2019,,235,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_ES_LEMG,AALBORG airport - MALAGA/COSTA DEL SOL airport,2019,,433,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_ES_LEPA,AALBORG airport - PALMA DE MALLORCA airport,2019,,236,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_NL_EHAM,AALBORG airport - AMSTERDAM/SCHIPHOL airport,2019,,2556,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_NO_ENGM,AALBORG airport - OSLO/GARDERMOEN airport,2019,,637,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_TR_LTAI,AALBORG airport - ANTALYA (MIL-CIV) airport,2019,,272,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DK_EKYT_UK_EGSS,AALBORG airport - LONDON STANSTED airport,2019,,364,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKAH_DK_EKCH,AARHUS airport - KOBENHAVN/KASTRUP airport,2019,,180237,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKAH_NO_ENGM,AARHUS airport - OSLO/GARDERMOEN airport,2019,,46488,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKAH_PL_EPGD,AARHUS airport - GDANSK IM LECHA WALESY airport,2019,,30064,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKAH_SE_ESSA,AARHUS airport - STOCKHOLM/ARLANDA airport,2019,,23543,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKAH_UK_EGSS,AARHUS airport - LONDON STANSTED airport,2019,,102814,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_AT_LOWW,BILLUND airport - WIEN-SCHWECHAT airport,2019,,35075,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_BA_LQTZ,BILLUND airport - TUZLA airport,2019,,22415,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_BE_EBBR,BILLUND airport - BRUSSELS airport,2019,,109127,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_CZ_LKPR,BILLUND airport - PRAHA/RUZYNE airport,2019,,35292,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_DE_EDDB,BILLUND airport - BERLIN-BRANDENBURG airport,2019,,44412,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_DE_EDDF,BILLUND airport - FRANKFURT/MAIN airport,2019,,284978,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_DK_EKCH,BILLUND airport - KOBENHAVN/KASTRUP airport,2019,,108032,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_DK_EKVG,BILLUND airport - VAGAR airport,2019,,41034,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EG_HEGN,BILLUND airport - HURGHADA / INTL airport,2019,,36553,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EG_HESH,BILLUND airport - SHARM EL SHEIKH / INTL airport,2019,,25038,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EL_LGIR,BILLUND airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,21803,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EL_LGPZ,BILLUND airport - PREVEZA/AKTION airport,2019,,20462,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EL_LGRP,BILLUND airport - RODOS/DIAGORAS airport,2019,,55832,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_EL_LGSA,BILLUND airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,87643,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_GCFV,BILLUND airport - FUERTEVENTURA airport,2019,,26514,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_GCLP,BILLUND airport - GRAN CANARIA airport,2019,,80545,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_GCRR,BILLUND airport - LANZAROTE airport,2019,,26776,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_GCTS,BILLUND airport - TENERIFE SUR/REINA SOFIA airport,2019,,52505,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_LEAL,BILLUND airport - ALICANTE airport,2019,,55835,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_LEGE,BILLUND airport - GIRONA airport,2019,,29021,,,,,
dataflow,ESTAT:AVIA_PAR_DK(1.0),Air passenger transport routes between partner airports and main airports in Denmark,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,DK_EKBI_ES_LEMG,BILLUND airport - MALAGA/COSTA DEL SOL airport,2019,,115983,,,,,
